,515,30081,,,1,"To complete the addition sentence, we need to complete the addition facts. 9+1= 10 so we bring down 0 and carry over 1, next we have 5+3=8 but since we have an extra 1 it becomes 9. Hence, the sum of the 2 numbers is 90.",question_1000359.png,,,,,
,518,30082,,,1,,,,,,,
,514,30083,,,1,"To find the number, we have to complete the subtraction sentence by doing the subtraction facts. 32-6, since 2 is smaller than 6, we need to borrow 1 from 3 to make 2 a 12. We then subtract 12-6=6 and bring down the 3(which is now a 2 after we borrowed from it). Hence the answer is 26.",,,,,,
,519,30084,,,1,"To get the subtraction sentence, we need to complete the subtraction facts. 4-6, since 4 is smaller, we need to borrow 1 from 8 to make 4 a 14. We then subtract 14-6=8. Then we bring down the 8(which is now a 7 since we borrowed 1). Hence, the answer to the question is 78.",question_1000362.png,,,,,
,15,30085,,,1,"First, look for a pattern, you will see that each number is 2 more than the next. Hence, to complete the pattern, the missing number is 17.",,,,,,
,1,30086,,,1,"To get the smallest answer, we need to do the addition and subtraction sentences. We have 12+18= 30, then 54+17=88 and  89-74=15. Hence the set with the smallest answer is 89-74=15",,,,,,
,515,30087,,,1,"To get the right equation, we have to do the addition sentences to see which one adds up to 62. Hence, the addition sentence that adds up to 62 is 12+50.",,,,,,
,515,30088,,,1,"To get the right equation, we have to do the addition sentences to see which one adds up to 86. Hence, the addition sentence that adds up to 86 is 23,63.",,,,,,
,20,30089,,,1,"Remember counting numbers 1 to 50, we can see that 42 is the highest, then 25 and 15. Hence, the number with the smallest value is 15.",,,,,,
,20,30090,,,1,"Remember counting numbers 1 to 100, we can see that 90 is the first, then 62 and 42. Hence, the number with the largest value is 90.",,,,,,
,11,30091,,,1,"Remember your counting numbers from 1 to 100. We see that there is only one number smaller than 62 but bigger than 25. Hence, the number is 50. ",,,,,,
,11,30092,,,1,"To complete the subtraction sentence, we need to complete the subtraction facts. 19-14=5. Hence, James has 5 toys.",,,,,,
,11,30093,,,1,"To get the number of stars, we need to complete the division sentence, by dividing 40/10=4 and then the multiplication sentence by multiplying 4x2=8. Hence, Amy got 8 stars.",,,,,,
,11,30094,,,1,"To complete the subtraction sentence, we need to complete the subtraction facts. 22-16. Since 2 in the ones place is smaller than 6, we need to borrow 1 from 2 so 2 becomes 12-6=6. Next we bring down 2 (which is now a 1 since we gave the 1 to 2) or 1-1=0, . Hence, the answer is 6.",,,,,,
,11,30095,,,1,"To complete the subtraction sentence, we need to complete the subtraction facts. 19-8=8. Hence, Sulin has 8 stickers ",,,,,,
,11,30096,,,1,"To complete the addition sentence, we need to do the addition facts. 12+6=18. Hence, Ahmad has 18 mangoes.",,,,,,
,13,30097,,,1,"To complete the subtraction sentence, we need to complete the subtraction facts. $18-$7=$11. Hence, Daniel needs $11 to buy the shoes.",,,,,,
,13,30098,,,1,"To complete the addition sentence, we need to do the addition facts. $30+$65=$95. Hence, Devi had $95",,,,,,
,21,30099,,,1,Remember how to write numbers from 1 to 20. Be sure to spell the numbers correctly. Hence the answer is seven.,,,,,,
,11,30100,,,1,"To complete the addition sentence, we need to do the addition facts. 1+3=4. Hence, the answer is 4.",question_1000378.png,,,,,
,11,30101,,,1,"To complete the subtraction sentence, we need to do the subtraction facts. 1-5=4. Hence, the answer is 4.",question_1000379.png,,,,,
,15,30102,,,1,Remember how to write numbers from 1 to 10. Be sure to spell the numbers correctly. Hence the answer is 8.,,,,,,
,15,30103,,,1,Remember how to write numbers from 1 to 10. Be sure to spell the numbers correctly. Hence the answer is 2.,,,,,,
,2,30104,,,1,"To complete the addition sentence, we need to do the addition facts. 3+9=12. Hence, the sum is 12.",question_1000382.png,,,,,
,2,30105,,,1,"To complete the addition sentence, we need to do the addition facts. 0+6=6. Hence, the sum is 6.",question_1000383.png,,,,,
,3,30106,,,1,"To complete the subtraction sentence, we need to do the subtraction facts. 1-5=4. Hence, the answer is 4.",question_1000384.png,,,,,
,3,30107,,,1,"To complete the subtraction sentence, we need to do the addition facts to get the missing number. 10+4=14. Hence, the answer is 14.",,,,,,
,11,30108,,,1,"Remember counting numbers 1 to 100, we can see that 88 is the first, then 72 and 64, then 56. Hence, the greatest number is 88.",,,,,,
,11,30109,,,1,"Remember counting numbers 1 to 100, we can see that of the 3 numbers only 1 is greater than 60 but smaller than 74, Hence, the number is 72.",,,,,,
,15,30110,,,1,"Remember the place value chart 7 tens is 70 while 18 ones is 1 ten and 8 ones, Hence if we add them both, we get 88.",,,,,,
,15,30111,,,1,"To complete the addition sentence, we need to do the addition facts. 34+52=86 or 8 tens and 6 ones. Hence, the missing number is  6.",,,,,,
,21,30112,,,1,Remember how to write numbers from 1 to 50. Be sure to write the numbers correctly. Hence the answer is 49.,,,,,,
,21,30113,,,1,Remember how to write numbers from 1 to 100. Be sure to write the numbers correctly. Hence the answer is 75.,,,,,,
,21,30114,,,1,Remember how to write numbers from 1 to 100. Be sure to spell the numbers correctly. Hence the answer is ninety eight,,,,,,
,21,30115,,,1,Remember how to write numbers from 1 to 100. Be sure to spell the numbers correctly. Hence the answer is ninety eight,,,,,,
,11,30116,,,1,"To complete the addition sentence, we need to do the addition facts. 6+82=88. Hence, the sum is 88",question_1000394.png,,,,,
,11,30117,,,1,"To complete the subtraction sentence, we need to do the subtraction facts to get the answer. 100-3. Since 3 is bigger than 0, we need to borrow 1 from the 1 in the hundreds place. Hence, the answer is 97.",question_1000395.png,,,,,
,15,30118,,,1,"To complete the addition sentence, we need to do the addition facts. First we need to know that 3 tens is equal to 30. Next we add 31+30=61. Hence, the answer is 61",question_1000396.png,,,,,
,15,30119,,,1,"To complete the addition sentence, we need to do the addition facts. 75+15=90. Hence there are 9 tens.",,,,,,
,15,30120,,,1,"To complete the addition sentence, we need to do the addition facts. But we need to know that 3 tens is equal to 30 and 5 tens is equal to 50. So 30+50=80. Hence the sum is equal to 80.",question_1000398.png,,,,,
,15,30121,,,1,"To complete the addition sentence, we need to do the addition facts. But we need to know that 6 ones is equal to 6 and 7 ones is equal to 7. So 6+7=13. Hence the sum is equal to 13.",question_1000399.png,,,,,
,514,30122,,,1,"To complete the addition sentence, we need to do the addition facts. 35+17, we start with 5+7=12, we put down 2 and raise the 1. Next we have 3+1=4 but since there is an extra 1 it becomes a 5. Hence, the sum of the numbers is 52.",,,,,,
,514,30123,,,1,"To get the number of apples, we need to add how many apples he sold 30 and the number of apples left 44. That would be 44+30=74. Hence, Mr Lim had 74 apples at first.",,,,,,
,15,30124,,,1,"First, look for a pattern, you will see that the numbers are all odd numbers. Hence, to complete the pattern, the missing numbers are 23 and 27.",,,,,,
,15,30125,,,1,"First, look for a pattern, you will see that the numbers are in counting sequence. Hence, to complete the pattern, the missing numbers are 35, 33, 31.",,,,,,
,20,30126,,,1,"Remember counting numbers 1 to 75, we can see that 65 is the first, then 32 and 23, 19 and 14. Hence, the numbers should be arranged as 65,32,23,19,14",,,,,,
,514,30127,,,1,"To complete the addition sentence, we need to do the addition facts. First we have 8+6=14, then we have 14+10=24 .Hence, the sum of the numbers is 24.",question_1000405.png,,,,,
,515,30128,,,1,"To complete the addition sentence, we need to do subtraction facts. We need to subtract 25-14, we start with the ones place, 5-4=1 and then 2-1=1. Hence, the missing number is 11.",question_1000406.png,,,,,
,515,30129,,,1,"To complete the addition sentence, we need to do the addition facts. 3+6=9 while 2+1=3. Hence, the sum of the 2 numbers is 39.",question_1000407.png,,,,,
,515,30130,,,1," To complete the addition sentence, we need to do the addition facts. 3+4=7 and 1+1=2. Hence, the sum of the 2 numbers is 27.",question_1000408.png,,,,,
,515,30131,,,1," To complete the addition sentence, we need to do the addition facts. 8+0=8 and 1+2=3. Hence, the sum of the 2 numbers is 30.",question_1000409.png,,,,,
,515,30132,,,1," To complete the addition sentence, we need to do the addition facts. 6+4=10, put down the 0 and carry over the 1. Next we have 3+1=4, but since we have an extra 1, it becomes a 5. Hence, the sum of the 2 numbers is 50.",question_1000410.png,,,,,
,2,30133,,,1,"To find the number of marbles , we need to complete the addition sentence by adding the number of marbles Sam has 24 and the number of marbles sa has more than John 9. 24+9=33  Hence, John has 33 marbles.",,,,,,
,2,30134,,,1,"To find the number of toy cars, we need to complete the addition sentence by doing the addition facts. First is 6 which is the number of cars Tim gave is brother and 7 cars that he gave to his cousin. Then we add the sum of thes ",,,,,,
,15,30135,,,1," To find the answer, we need to mulitpy 6x4. Hence the sum of the numbers is 24.",question_1000413.png,,,,,
,15,30136,,,1,"To complete the division sentence, we need to divide 20/4=5. Hence, the answer is 5",question_1000414.png,,,,,
,15,30137,,,1,"To complete the multiplication sentence we need to do the multiplication facts. 5x6=30. Hence, the answer is 30.",question_1000415.png,,,,,
,2,30138,,,1,"To find out how many triangles Sam can make. We need to do the division  fact. 9/3=3. Hence, Sam can make 3 triangles.",,,,,,
,4,30139,,,1,"To get the number of sides, we need to do the multiplication fact 9x4=36. Hence, the answer is 36.",,,,,,
,2,30140,,,1,"To get the number of flowers, we need to do the multiplication facts. 3x3=9. Hence, there are 9 flowers altogether.",,,,,,
,2,30141,,,1,"To get the number of cherries, we need to do the multiplication facts.8x2=16. Hence, there are 16 cherries altogether.",,,,,,
,2,30142,,,1,"To get the number of marbles, we need to do the division facts. 15/3=5. Hence, each friend got 5 marbles each.",,,,,,
,2,30143,,,1,"To get the number of pens, we need to do the division facts. 16/4=4. Hence, Peter gets 4 pens.",,,,,,
,2,30144,,,1,"If we read the question carefully, we can see that Sam is in front followed by Adam then Elsa and Hanna. Hence, the person standing at the end of the line is Hanna.",,,,,,
,519,30145,,,1,"To complete the subtraction sentence, we need to do the subtraction facts to get the answer. We start with 9-4=5 and 4-1=3. Hence, the answer is 35.",question_1000423.png,,,,,
,515,30146,,,1," To complete the addition sentence, we need to do the addition facts. First we have 2+5=7 and 7+1=8. Hence, the sum of the 2 numbers is 87.",question_1000424.png,,,,,
,15,30147,,,1,"We need to remember that 67 ones is equal to 67, 6 tens and 9 ones is 69, while 5 tens and 15 ones is 65. Hence, 69 has the greatest value.",,,,,,
,41,30148,,,1,"To get the number of vases needed to fill the flowers, we need to do the division fact 24/6=4. Hence, Ang needs 4 vases.",,,,,,
,13,30149,,,1,"To get how much money Sally has, we need to do the multiplication facts. $5x5=$25. Hence, Sally has $25.",,,,,,
,515,30150,,,1,"To complete the addition sentence, we need to do a subtraction fact. 100-22=88. Hence, the missing number is 78",question_1000428.png,,,,,
,15,30151,,,1,"To get the answer we first need to do the addition fact 38+5=43. Hence, there are  3 ones and 4 tens.",question_1000429.png,,,,,
,519,30152,,,1,"To get the number of paper clips, we need to do the subtraction facts. 48-29. First, we have 8-9, since 9 is bigger, we will need to borrow 1 from 4 so 8 becomes 18-9=9. Next we have 4(which is now a 3 after we borrowed 1)or 3-2=1. Hence, Susan has 19 paper clips.",,,,,,
,11,30153,,,1,"To find out how many toy cars Nick has, we need to add Mary's total number of toy cars 9 and how many more toy cars Nick has compared to Mary, 16. So the addition fact is 16+9=25. Hence, Nick has 25 toy cars.",,,,,,
,41,30154,,,1,"To find out how many lollipops are there in each bag, we need to do the division fact. 18/2=9. Hence, there are 9 lollipops in each bag.",,,,,,
,2,30155,,,1,"To find out how many stickers Tan gave we need to do the multiplication facts. 4 stickers were given to 3 friends. So 4x3=12. Hence, Tan gave 12 stickers.",,,,,,
,13,30156,,,1,"To find out how much more Leo needs, We need to do the subtraction facts. $25-$17=$8. Hence, Leo needs $8 to buy the plane.",,,,,,
,11,30157,,,1,"Remember your counting numbers from 1-100. Forty five would be the lowest next would be fifty one and last is fifty two. Hence, the number with the greatest value is fifty two",,,,,,
,15,30158,,,1,"According to the place value chart, the 8 is in the tens or 80 while the 3 is in the ones or 3. Hence, it is equal to the number 83.",question_1000436.png,,,,,
,1,30159,,,1,"Remember your counting numbers from 1-100. 80 is next to 79. Hence, the number next to 79 is 80.",,,,,,
,1,30160,,,1,"Remember your counting numbers from 1-100. 58 59 60 61 62 63 . Hence, the number in between 60 and 62 is 61.",,,,,,
,15,30161,,,1,"We need to remember that 3 tens is equal to 30 and 11 ones is 11. If we do the addition fact 30+11=41. Hence, the value of the two numbers is 41.",,,,,,
,515,30162,,,1,"To complete the addition sentence, we need to do the addition facts. 3+4=7 while 5+1=6. Hence, the sum of the 2 numbers is 67.",question_1000440.png,,,,,
,515,30163,,,1,"To complete the addition sentence, we need to do the addition facts. 4+6=10 so we put down 0 and carry over 1. Then we have 2+1=3 but since we have an extra 1 it becomes 4. Hence, the sum of the 2 numbers is 40.",question_1000441.png,,,,,
,515,30164,,,1,"To complete the subtraction sentence, we need to do the subtraction facts. 2-8 since, 8 is bigger, we need to borrow 1 from 5. So 2 becomes 12-8=4. Then we bring down the 5( now a 4 since we borrowed 1). Hence, the answer is 44.",question_1000442.png,,,,,
,519,30165,,,1,"To get the missing number, we need to do a subtraction fact 51-48 where 1-8 and since 8 is bigger, we need to borrow 1 from 5. So 1 becomes 11-8=3. Then we subtract 5(now a 4 since we borrowed 1) -4 or 4-4=0. Hence, the missing number is 3.",,,,,,
,11,30166,,,1,"For the ones place, we need to do the addition fact 3+4=7, while for the tens place, we need to do a subtraction fact 8-1=7. Hence, the number is 77.",,,,,,
,11,30167,,,1,"To get the number of stickers that Gordon has, we need to add the number of stickers Riz has 37, by the number of stickers gordon has more than Riz or 37+11",,,,,,
,41,30168,,,1,"To get the number of pencils in each group, we need to divide the total number of pencils 21 and the number of pencils in a group 3. which is 21/3=7. Hence, there are 7 pencils in each group.",,,,,,
,15,30169,,,1,"3 fives can be expressed as 5+5+5 which equals 15. Hence, 3 fives is equal to 15.",,,,,,
,41,30170,,,1,"To get the number of candles, we need to do a multipication fact. 6x3=18. Hence, there are 18 candles all in all.",,,,,,
,21,30171,,,1,Remember your counting numbers from 1-50. Be sure to spell the words correctly. Hence 28 in words is twenty eight.,,,,,,
,15,30172,,,1,"Remember the place value chart, 4 tens is equal to 40 while 8 ones is 8. Hence, the value of the numbers is 48.",,,,,,
,11,30173,,,1,"Remember your counting numbers from 1-100. When you count, you will see that 93 is the highest, 72 is next, 51 and lastly 25. Hence, if the numbers are arranged from greatest to smallest, it would be 93,72,52,25",,,,,,
,11,30174,,,1,"To find the missing number, we need to do a subtraction fact. 46-10=36. Hence, the missing number is 36.",question_1000452.png,,,,,
,15,30175,,,1,"First, look for a pattern, you will see that each number is 2 more than the next. Hence, to complete the pattern, the missing numbers are 85 and 91.",,,,,,
,514,30176,,,1,"To complete the addition sentence, we need to do the addition facts. 18+4= 22. Hence, the sum of the two numbers is 22.",question_1000454.png,,,,,
,519,30177,,,1,"To complete the subtraction sentence, we need to do the subtraction facts. 33-8, since 8 is bigger than 3, we need to borrow 1 from th 3 in the tens place. So 3 becomes 13-8=5. We then bring down the 3( which is now a 2) or 25. Hence, the answer is 25.",question_1000455.png,,,,,
,514,30178,,,1,"To complete the addition sentence, we need to do the addition facts. 4+2=8, 8+9=17. Hence, the sum of the three numbers is 17.",question_1000456.png,,,,,
,514,30179,,,1,"To complete the addition statement, we need to do the addition facts. 7+7=14 and 14+7=21. Hence, the sum of the numbers is 21.",question_1000457.png,,,,,
,11,30180,,,1,"Remember your counting numbers from 1-100. If you look at the numbers, there is only one number that is smaller than 80 but greater than 45. The number is 66.",,,,,,
,2,30181,,,1,"Remember your counting numbers from 1-100. If you look at the numbers, the greatest number formed by 2 numbers is using the 8 and 7. Hence, the greatest number formed is 87.",,,,,,
,11,30182,,,1,"Remember your counting numbers from 1-100. If you look at the numbers, the smallest number formed by 2 numbers is using the 1 and 2. Hence, the smallest number formed is 12.",,,,,,
,2,30183,,,1,"To complete this addition statement, we need to do the addition facts. 37+21, we do 7+1=8 while 3+2=5. Hence, Jack and Betty have 58 stamps.",,,,,,
,519,30184,,,1,"To find out how many marbles Felix has left, we need to do a subtraction fact. 74-47. We start with 4-7, since 7 is bigger, we borrow 1 from 7 in the tens place. So 4 becomes 14-7=7. Next, we have 7(which is now a 6 since we borrowed 1)-4 or 6-4=2. Hence, Felix has 27 marbles left.",,,,,,
,11,30185,,,1,"To find out how many stickers Bala has, we need to do an addition fact. 45+10=55. Hence, Bala has 55 stickers.",,,,,,
,13,30186,,,1,"To find out how much the dress costs, we need to do an addition fact using the price of the bag $48 added to how much the dress costs than the bag $32 or $48+$32=$80. Hence, the bag costs $80.",,,,,,
,13,30187,,,1,"To find out how much money Ethan has, we need to do a subtraction fact. $55-$19 we start with 5-9 since 9 is bigger, we need to borrow 1 from 5 in the tens place. So 5 becomes 15-9=6. Next we have 5(which is now a 4 since we borrowed 1)-1 or 4-1=3. Hence, Ethan has $36.",,,,,,
,17,30188,,,1,"Another way of expressing 3 eights is 3x8. Hence, the missing number is 8.",,,,,,
,17,30189,,,1,"To complete the multiplication sentence, we need to do the multiplication facts. 8x3=24. Hence, the answer is 24.",question_1000467.png,,,,,
,2,30190,,,1,"To find the missing number, all we need to do is count the number of 2's on the left of the equals sign. Hence, the missing number is 6",,,,,,
,41,30191,,,1,"To know how much cookies each person has we need to complete the division facts. 12/4=3. Hence, the 4 children have 3 cookies each.",,,,,,
,17,30192,,,1,"To get how many muffins are there in the 3 boxes, we need to do a multiplication fact. We multiply the 4 muffins in each box by the number of boxes or 3. That would be 4x3=12. Hence, there are 12 muffins in total.",,,,,,
,41,30193,,,1,"To find out how many slices of cake are there on each plate, we need to do a division fact with 25 cake slices being divided into 5 plates. Or 25/5=5. Hence, there are 5 cake slices on each plate.",,,,,,
,2,30194,,,1,"To find the missing number, we need to multiply 10x2=20. With the 20, we do a subtraction fact with 20-9=11 Hence, the missing number is 11.",,,,,,
,41,30195,,,1,"First we need to find out how many oranges Shirly has left. We do this by using a subtraction fact. 20-4=16. Next we use a division fact 16/2=8. Hence, there are 8 oranges in each bag.",,,,,,
,41,30196,,,1,"First step, we need to add the  number of story books. That would be 6 for Fred and 8 for Uluma. 8+6=14. Next we divide the total number of books by 2. 14/2=7. Hence, each one will get 7 story books.",,,,,,
,41,30197,,,1,"To find out how many cabbages are there in total, we need to do a multplication fact. 6x5=30. Hence, there are 30 cabbages in total.",,,,,,
,2,30198,,,1,"To find out the total number of balloons, we need to do a multiplication fact. We need to multiply the number of balloons Wendy gave to each of her friends.4 and how many friends she gave the baloons to.7  or 7x4=28. Hence, the total number of balloons is 28.",,,,,,
,2,30199,,,1,"First we need to find out the total number of balloons, we need to do a multiplication fact. We need to multiply the number of friends Sui has, 3 and how many balloons she gave each 7 or 3x7=21. Next, we add 9 from 21 to get how many balloons she had at the start. Hence, the total number of balloons is 30.",,,,,,
,2,30200,,,1,"To find out how many containers were used, we need to do a division fact. 15/3= 5. Hence, Edward needed 5 containers for all his cones.",,,,,,
,2,30201,,,1,"First, we need to know how many cones Edward has in total. So we do an addition fact, 15+6=21. Then, we do a division fact. Dividing the number of ice cream cones Edward now has 21 by the number of cones in each container. Hence, the answer is 3.",,,,,,
,13,30202,,,1,"To find out how much Mrs. Lee has left, we need to complete the subtraction sentence. $60-$38. Step 1, we start from the ones place. 0-8, since 8 is bigger, we borrow 1 from 6 in the tens place to make 0 into 10-8=2. Step 2, we go to the tens place 6(now a 5 since we borrowed 1)-3 or 5-3=2. Hence, Mrs Lee had $22 left.",,,,,,
,13,30203,,,1,"To get how much money Pauline's brother saved, we need to do the addition sentence. $67+$15=. Step 1, we start with the ones place. 7+5=12, we bring down the 2 and carry over the 1. Step 2 we sdd the tens place, 6+1=7 but since we have an extra 1, it becomes 8. Hence Pauline's brother has $82.",,,,,,
,13,30204,,,1,"To get how much Shafi spent, we need to do the addition statement, $42+$17= Step 1, we start with the ones place, 2+7=9. Step 2, we add the tens place. 4+1=5. Hence, Shafi spent $59.",,,,,,
,13,30205,,,1,"To get how much Shafi spent, we need to do the addition statement, $42+$17= Step 1, we start with the ones place, 2+7=9. Step 2, we add the tens place. 4+1=5. Step 3, we then add how much money Shafi had left to the total. $59+$26=, we start with the ones again. 9+6=15, we put down 5 and carry over 1 to the tens.Step 4, we add the tens, 5+2=7 but since we have 1 extra, it becomes 8. Hence, Shafi had $85.",,,,,,
,15,30206,,,1,"According to the place value chart, 8 tens is equal to 80 while 3 ones is 3. Hence, 8 tens and 3 ones is equal to 83,",question_1000484.png,,,,,
,515,30207,,,1,"To get the sum of the 5 numbers, we need to add them in steps. Step 1 addition fact. 9+8-17, Step 2, 17+5=22. Step 3 22+4=26, Step 4, 26+1=27. Hence, the sum of the 5 numbers is 27.",question_1000485.png,,,,,
,519,30208,,,1,"To complete the subtraction sentence, we need to do the subtraction facts. Step  1, we subtract from the ones place, 6-6=0, Step 2 we subtract from the tens place 7-3=4. Hence the answer is 40.",question_1000486.png,,,,,
,2,30209,,,1,"To get the number of points Sam scored in the game, we need to do the subtraction fact 41-8. Step 1, we start by  subtracting the ones 1-8, since 8 is bigger, we need to borrow1 from th 4 in the tens place. This make it 11-8=3. Step 2 we bring down the 4 (now a 3 since we borrowed 1) or 3. Hence Sam scored 33 points.",,,,,,
,15,30210,,,1,"To get the number, we need to do an addition fact. We add 51 and 4 tens or 40. or 51+40. Step 1 we sadd the ones place1+0=1. Step 2 We add the tens place, 5+4=9. Hence, the answer is 91",,,,,,
,15,30211,,,1,"First, look for a pattern, you will see that each number is 3 more than the next. Hence, to complete the pattern, the missing number is 83.",,,,,,
,2,30212,,,1,"To get how many ducks are in the farm, we first need to know how many of those feet belong to the pigs. We know that there are 4 pigs with 4 feet each. So multiplying 4x4 gives us 16. Now that we have the pig feet, we can subtract that by the total number of feet 28-16=12. Lastly, since each duck has 2 feet we divide 12/2 to get the number of ducks. Hence, there are 6 ducks on the farm.",,,,,,
,21,30213,,,1,Remember how to write numbers from 1 to 50. Be sure to spell the numbers correctly. Hence the answer is thirty two.,,,,,,
,21,30214,,,1,Remember how to write numbers from 1 to 75. Be sure to spell the numbers correctly. Hence the answer is seventy.,,,,,,
,515,30215,,,1,"To complete the addition statement, we need to complete the addition facts. Step 1 we start with the ones place. 6+6=12. we bring down 2 and carry over the 1 to the tens place. Step 2 add the 1 to the 6 to make it 7 nad bring down. Hence, the sum is 72.",question_1000493.png,,,,,
,11,30216,,,1,"To get the difference, we need to do the subtraction fact. Step 1, we start with the ones place 3-8, since 3 is smaller, we need to borrow 1 from 6 in the tens place. This makes it 13-8=5. Step 2, we then subtract 6(now a 5 since we borrowed 1) from 2 or 5-2=3. Hence, there are 35 more apples than oranges.",,,,,,
,11,30217,,,1,Remember your counting numbers from 1-100. The number that comes just before 80 is 79.,,,,,,
,41,30218,,,1,"To find how many cupcakes are in the oven, we need to do a multiplication fact, 12 x 3. Step 1,  we start multiplying the ones 3x2=6. Step 2, we then multiply 3 x 1=3. Hence, there are 36 cupcakes in the oven.",,,,,,
,11,30219,,,1,Remember your counting numbers from 1-100. The number that comes just before 80 is 79.,,,,,,
,11,30220,,,1,"To get the number of erasers sold, you can write it down as 4+2+2+2+2 or 4+8=12. Hence, Lee sold a total of 12 erasers on the 5th day.",,,,,,
,41,30221,,,1,"To get the number of oranges Kaiting's friends got, we need to do a division fact. We need to divide 20/5=4. Hence, Kaiting's friends got 4 oranges each.",,,,,,
,11,30222,,,1,"To find out how much more fish George caught than Pam, we need to do an addition fact. Step 1, we add the number of fish Pam caught 39 and how much more fish George caught than Pam, 14 or 39+14 Step 2, we start with the ones 9+4= 13, we bring down the 3 and raise the 1. Step 3, we then add the tens, 3+1=4 but since there is an extra 1, it becomes 5. Hence, George caught 53 fishes.",,,,,,
,41,30223,,,1,"To find the total number of curry puffs, we need to do an addition fact. Step 1, we need to add the number of curry puffs mother gave to Aunt Sue , 45 and the 8 curry puffs she gave Aunt May and the 10 curry puffs she had left, 45+8+10. Step 2, we can add 8+10=18 and 45+18= 63. Hence, the total number of curry puffs is equal to. 63.",,,,,,
,2,30224,,,1,"Step 1, we need to find out how many carrots Gerald has. We can do that by multiplying 6x5=30. Hence, there are 30 carrots left.",,,,,,
,3,30225,,,1,"Step 1, we need to find out how many carrots Gerald has. We can do that by multiplying 4 x5=20. Step 2, we need to know how many carrots the rabbit can finish in 6 days at 2 carrots each day. We can do this by multiplying 6x2=12. Step 3 to find out how many carrots Gerald has left, we subtract the total number of carrots, 20 from the number of carrots the rabbit ate in 6 days. 12 or 20-12=8. Hence, there are 8 carrots left.",,,,,,
,3,30226,,,1,"To complete the subtraction statement, we need to complete the subtraction fact, 9-5=4. Hence, the answer is 4.",Questiom_1000504.png,,,,,
,3,30227,,,1,"To complete the subtraction statement, we need to do an addition fact. 10+6=16. Hence , the missing number is 16.",question_1000505.png,,,,,
,2,30228,,,1,"To complete the addition statement, we need to do an addition fact. 2+4=6. Hence , the sum of the two numbers is 6.",question_1000506.png,,,,,
,3,30229,,,1,"To complete the subtraction statement, we need to do a subtraction fact. 20-3. Step 1, we subtract 0-3, since 0 is smaller, we need to borrow 1 from 2 on the tens place. So 0 becomes 10-3=7. Step 2, We bring down 2(which is now a 1 since we borrowed 1). Hence, there are 17  flowers outside the flower vase.",,,,,,
